"id","date","type"
"25315",2014-06-01 17:19:19,"69448"
"25316",2014-06-01 17:19:19,"69448"
"25317",2014-06-01 17:19:19,"69448"
"25318",2014-06-01 17:19:19,"69448"
"25319",2014-06-01 17:19:19,"69448"
"25320",2014-06-01 17:19:19,"69447"
"25321",2014-06-01 17:19:19,"69448"
"25322",2014-06-01 17:19:19,"69447"
"25323",2014-06-01 17:19:19,"69448"
"25324",2014-06-01 17:19:19,"69448"
"25325",2014-06-01 17:19:19,"69448"
"25326",2014-06-01 17:19:19,"69448"
"25327",2014-06-01 17:19:19,"69448"
"25328",2014-06-01 17:19:19,"69448"
"25329",2014-06-01 17:19:19,"69448"
"25330",2014-06-01 17:19:19,"69448"
"25331",2014-06-01 17:19:19,"69448"
"25332",2014-06-01 17:19:19,"69448"
"25333",2014-06-01 17:19:19,"69448"
"25334",2014-06-01 17:19:19,"69448"
"25335",2014-06-01 17:19:19,"69448"
"25336",2014-06-01 17:19:19,"69448"
"25337",2014-06-01 17:19:19,"69448"
"25338",2014-06-01 17:19:19,"69448"
"25339",2014-06-01 17:19:19,"69448"
"25340",2014-06-01 17:19:19,"69448"
"25341",2014-06-01 17:19:19,"69448"
"25342",2014-06-01 17:19:19,"69448"
"25343",2014-06-01 17:19:19,"69447"
"25344",2014-06-01 17:19:19,"69448"
"25345",2014-06-01 17:19:19,"69448"
"25346",2014-06-01 17:19:19,"69448"
"25347",2014-06-01 17:19:19,"69448"
"25348",2014-06-01 17:19:19,"69447"
"25349",2014-06-01 17:19:19,"69448"
"25350",2014-06-01 17:19:19,"69448"
"25351",2014-06-01 17:19:19,"69448"
"25352",2014-06-01 17:19:19,"69448"
"25353",2014-06-01 17:19:19,"69448"
"25354",2014-06-01 17:19:19,"69448"
"25355",2014-06-01 17:19:19,"69448"
"25356",2014-06-01 17:19:19,"69448"
"25357",2014-06-01 17:19:19,"69448"
"25358",2014-06-01 17:19:19,"69448"
"25359",2014-06-01 17:19:19,"69448"
"25360",2014-06-01 17:19:19,"69448"
"25361",2014-06-01 17:19:19,"69448"
"25362",2014-06-01 17:19:19,"69448"
"25363",2014-06-01 17:19:19,"69448"
"25364",2014-06-01 17:19:20,"69448"
"25365",2014-06-01 17:19:20,"69448"
"25366",2014-06-01 17:19:20,"69448"
"25367",2014-06-01 17:19:20,"69448"
"25368",2014-06-01 17:19:20,"69448"
"25369",2014-06-01 17:19:20,"69448"
"25370",2014-06-01 17:19:20,"69448"
"25371",2014-06-01 17:19:20,"69448"
"25372",2014-06-01 17:19:20,"69448"
"25373",2014-06-01 17:19:20,"69448"
"25374",2014-06-01 17:19:20,"69448"
"25375",2014-06-01 17:19:20,"69448"
"25376",2014-06-01 17:19:20,"69448"
"25377",2014-06-01 17:19:20,"69448"
"25378",2014-06-01 17:19:20,"69448"
"25379",2014-06-01 17:19:20,"69448"
"25380",2014-06-01 17:19:20,"69448"
"25381",2014-06-01 17:19:20,"69448"
"25382",2014-06-01 17:19:20,"69448"
"25383",2014-06-01 17:19:20,"69448"
"25384",2014-06-01 17:19:20,"69448"
"25385",2014-06-01 17:19:20,"69448"
"25386",2014-06-01 17:19:20,"69448"
"25387",2014-06-01 17:19:20,"69448"
"25388",2014-06-01 17:19:20,"69448"
"25389",2014-06-01 17:19:20,"69448"
"25390",2014-06-01 17:19:20,"69448"
"25391",2014-06-01 17:19:20,"69448"
"25392",2014-06-01 17:19:20,"69448"
"25393",2014-06-01 17:19:20,"69448"
"25394",2014-06-01 17:20:17,"69450"
"25395",2014-06-01 17:20:17,"69450"
"25396",2014-06-01 17:20:17,"69450"
"25397",2014-06-01 17:20:17,"69450"
"25398",2014-06-01 17:20:17,"69450"
"25399",2014-06-01 17:20:17,"69450"
"25400",2014-06-01 17:20:17,"69450"
"25401",2014-06-01 17:20:17,"69450"
"25402",2014-06-01 17:20:17,"69450"
"25403",2014-06-01 17:20:17,"69450"
"25404",2014-06-01 17:20:17,"69450"
"25405",2014-06-01 17:20:17,"69450"
"25406",2014-06-01 17:20:17,"69450"
"25407",2014-06-01 17:20:17,"69450"
"25408",2014-06-01 17:20:17,"69450"
"25409",2014-06-01 17:20:17,"69450"
"25410",2014-06-01 17:20:17,"69450"
"25411",2014-06-01 17:20:17,"69450"
"25412",2014-06-01 17:20:17,"69450"
"25413",2014-06-01 17:20:17,"69450"
"25414",2014-06-01 17:20:17,"69450"
"25415",2014-06-01 17:20:17,"69450"
"25416",2014-06-01 17:20:17,"69450"
"25417",2014-06-01 17:20:17,"69450"
"25418",2014-06-01 17:20:17,"69450"
"25419",2014-06-01 17:20:17,"69450"
"25420",2014-06-01 17:20:17,"69450"
"25421",2014-06-01 17:20:17,"69450"
"25422",2014-06-01 17:20:17,"69450"
"25423",2014-06-01 17:20:17,"69450"
"25424",2014-06-01 17:20:17,"69447"
"25425",2014-06-01 17:20:17,"69447"
"25426",2014-06-01 17:20:17,"69447"
"25427",2014-06-01 17:20:17,"69447"
"25428",2014-06-01 17:20:17,"69447"
"25429",2014-06-01 17:20:17,"69447"
"25430",2014-06-01 17:20:21,"62324754"
"25431",2014-06-01 17:22:04,"18613386"
"25432",2014-06-01 17:22:04,"18613386"
"25433",2014-06-01 17:22:04,"18613386"
"25434",2014-06-01 17:22:07,"18613386"
"25435",2014-06-01 17:22:39,"69448"
"25436",2014-06-01 17:22:39,"69448"
"25437",2014-06-01 17:22:39,"69448"
"25438",2014-06-01 17:22:39,"69448"
"25439",2014-06-01 17:22:39,"69448"
"25440",2014-06-01 17:22:39,"69448"
"25441",2014-06-01 17:22:39,"69448"
"25442",2014-06-01 17:22:39,"69448"
"25443",2014-06-01 17:22:39,"69448"
"25444",2014-06-01 17:22:39,"69448"
"25445",2014-06-01 17:22:39,"69448"
"25446",2014-06-01 17:22:39,"69448"
"25447",2014-06-01 17:22:39,"69448"
"25448",2014-06-01 17:22:39,"69448"
"25449",2014-06-01 17:22:39,"69448"
"25450",2014-06-01 17:22:39,"69448"
"25451",2014-06-01 17:22:39,"69448"
"25452",2014-06-01 17:22:39,"69448"
"25453",2014-06-01 17:22:39,"69448"
"25454",2014-06-01 17:22:39,"69448"
"25455",2014-06-01 17:22:39,"69448"
"25456",2014-06-01 17:22:39,"69448"
"25457",2014-06-01 17:22:39,"69448"
"25458",2014-06-01 17:22:39,"69448"
"25459",2014-06-01 17:22:39,"69448"
"25460",2014-06-01 17:22:39,"69448"
"25461",2014-06-01 17:22:39,"69448"
"25462",2014-06-01 17:22:39,"69448"
"25463",2014-06-01 17:22:39,"69448"
"25464",2014-06-01 17:22:39,"69448"
"25465",2014-06-01 17:23:05,"18613386"
"25466",2014-06-01 17:23:22,"18613386"
"25467",2014-06-01 17:24:10,"18613386"
"25468",2014-06-01 17:24:10,"18613386"
"25469",2014-06-01 17:27:04,"69450"
"25470",2014-06-01 17:27:04,"69450"
"25471",2014-06-01 17:27:04,"69450"
"25472",2014-06-01 17:27:04,"69450"
"25473",2014-06-01 17:27:04,"69450"
"25474",2014-06-01 17:27:04,"69450"
"25475",2014-06-01 17:27:04,"69450"
"25476",2014-06-01 17:27:04,"69450"
"25477",2014-06-01 17:27:04,"69450"
"25478",2014-06-01 17:27:04,"69450"
"25479",2014-06-01 17:27:04,"69450"
"25480",2014-06-01 17:27:04,"69450"
"25481",2014-06-01 17:27:04,"69450"
"25482",2014-06-01 17:27:04,"69450"
"25483",2014-06-01 17:27:04,"69450"
"25484",2014-06-01 17:27:04,"69450"
"25485",2014-06-01 17:27:04,"69450"
"25486",2014-06-01 17:27:04,"69450"
"25487",2014-06-01 17:27:04,"69450"
"25488",2014-06-01 17:27:04,"69450"
"25489",2014-06-01 17:27:04,"69450"
"25490",2014-06-01 17:27:04,"69450"
"25491",2014-06-01 17:27:04,"69450"
"25492",2014-06-01 17:27:04,"69450"
"25493",2014-06-01 17:27:04,"69450"
"25494",2014-06-01 17:27:04,"69450"
"25495",2014-06-01 17:27:04,"69450"
"25496",2014-06-01 17:27:04,"69450"
"25497",2014-06-01 17:27:04,"69450"
"25498",2014-06-01 17:27:04,"69450"
"25499",2014-06-01 17:27:04,"18613386"
"25500",2014-06-01 17:27:04,"18613386"
"25501",2014-06-01 17:27:04,"18613386"
"25502",2014-06-01 17:27:07,"18613386"
"25503",2014-06-01 17:28:05,"18613386"
"25504",2014-06-01 17:28:22,"18613386"
"25505",2014-06-01 17:29:10,"18613386"
"25506",2014-06-01 17:29:10,"18613386"
"25507",2014-06-01 17:29:18,"69450"
"25508",2014-06-01 17:29:18,"69450"
"25509",2014-06-01 17:29:18,"69450"
"25510",2014-06-01 17:29:18,"69450"
"25511",2014-06-01 17:29:18,"69450"
"25512",2014-06-01 17:29:18,"69450"
"25513",2014-06-01 17:29:18,"69450"
"25514",2014-06-01 17:29:18,"69450"
"25515",2014-06-01 17:29:18,"69450"
"25516",2014-06-01 17:29:18,"69450"
"25517",2014-06-01 17:29:18,"69450"
"25518",2014-06-01 17:29:18,"69450"
"25519",2014-06-01 17:29:18,"69450"
"25520",2014-06-01 17:29:18,"69450"
"25521",2014-06-01 17:29:18,"69450"
"25522",2014-06-01 17:29:18,"69450"
"25523",2014-06-01 17:29:18,"69450"
"25524",2014-06-01 17:29:18,"69450"
"25525",2014-06-01 17:29:18,"69450"
"25526",2014-06-01 17:29:18,"69450"
"25527",2014-06-01 17:29:18,"69450"
"25528",2014-06-01 17:29:18,"69450"
"25529",2014-06-01 17:29:18,"69450"
"25530",2014-06-01 17:29:18,"69450"
"25531",2014-06-01 17:29:18,"69450"
"25532",2014-06-01 17:29:18,"69450"
"25533",2014-06-01 17:29:18,"69450"
"25534",2014-06-01 17:29:18,"69450"
"25535",2014-06-01 17:29:18,"69450"
"25536",2014-06-01 17:29:18,"69450"
"25537",2014-06-01 17:32:04,"18613386"
"25538",2014-06-01 17:32:04,"18613386"
"25539",2014-06-01 17:32:04,"18613386"
"25540",2014-06-01 17:32:07,"18613386"
"25541",2014-06-01 17:33:05,"18613386"
"25542",2014-06-01 17:33:22,"18613386"
"25543",2014-06-01 17:34:10,"18613386"
"25544",2014-06-01 17:34:10,"18613386"
"25545",2014-06-01 17:37:04,"18613386"
"25546",2014-06-01 17:37:04,"18613386"
"25547",2014-06-01 17:37:04,"18613386"
"25548",2014-06-01 17:37:07,"18613386"
"25549",2014-06-01 17:38:05,"18613386"
"25550",2014-06-01 17:38:22,"18613386"
"25551",2014-06-01 17:39:10,"18613386"
"25552",2014-06-01 17:39:10,"18613386"
"25553",2014-06-01 17:40:50,"69448"
"25554",2014-06-01 17:40:50,"69448"
"25555",2014-06-01 17:40:50,"69448"
"25556",2014-06-01 17:40:50,"69448"
"25557",2014-06-01 17:40:50,"69448"
"25558",2014-06-01 17:40:50,"69448"
"25559",2014-06-01 17:40:50,"69448"
"25560",2014-06-01 17:40:50,"69448"
"25561",2014-06-01 17:40:50,"69448"
"25562",2014-06-01 17:40:50,"69448"
"25563",2014-06-01 17:40:50,"69448"
"25564",2014-06-01 17:40:50,"69448"
"25565",2014-06-01 17:40:50,"69448"
"25566",2014-06-01 17:40:50,"69448"
"25567",2014-06-01 17:40:50,"69448"
"25568",2014-06-01 17:40:50,"69448"
"25569",2014-06-01 17:40:50,"69448"
"25570",2014-06-01 17:40:50,"69448"
"25571",2014-06-01 17:40:50,"69448"
"25572",2014-06-01 17:40:50,"69448"
"25573",2014-06-01 17:40:50,"69448"
"25574",2014-06-01 17:40:50,"69448"
"25575",2014-06-01 17:40:50,"69448"
"25576",2014-06-01 17:40:50,"69448"
"25577",2014-06-01 17:40:50,"69448"
"25578",2014-06-01 17:40:50,"69448"
"25579",2014-06-01 17:40:50,"69448"
"25580",2014-06-01 17:40:50,"69448"
"25581",2014-06-01 17:40:50,"69448"
"25582",2014-06-01 17:40:50,"69448"
"25583",2014-06-01 17:40:53,"69448"
"25584",2014-06-01 17:40:53,"69448"
"25585",2014-06-01 17:40:53,"69448"
"25586",2014-06-01 17:40:53,"69448"
"25587",2014-06-01 17:40:53,"69448"
"25588",2014-06-01 17:40:53,"69448"
"25589",2014-06-01 17:40:53,"69448"
"25590",2014-06-01 17:40:53,"69448"
"25591",2014-06-01 17:40:53,"69448"
"25592",2014-06-01 17:40:53,"69448"
"25593",2014-06-01 17:40:53,"69448"
"25594",2014-06-01 17:40:53,"69448"
"25595",2014-06-01 17:40:53,"69448"
"25596",2014-06-01 17:40:53,"69448"
"25597",2014-06-01 17:40:53,"69448"
"25598",2014-06-01 17:40:54,"69448"
"25599",2014-06-01 17:40:54,"69448"
"25600",2014-06-01 17:40:54,"69448"
"25601",2014-06-01 17:40:54,"69448"
"25602",2014-06-01 17:40:54,"69448"
"25603",2014-06-01 17:40:54,"69448"
"25604",2014-06-01 17:40:54,"69448"
"25605",2014-06-01 17:40:54,"69448"
"25606",2014-06-01 17:40:54,"69448"
"25607",2014-06-01 17:40:54,"69448"
"25608",2014-06-01 17:40:54,"69448"
"25609",2014-06-01 17:40:54,"69448"
"25610",2014-06-01 17:40:54,"69448"
"25611",2014-06-01 17:40:54,"69448"
"25612",2014-06-01 17:40:54,"69448"
"25613",2014-06-01 17:42:04,"18613386"
"25614",2014-06-01 17:42:04,"18613386"
"25615",2014-06-01 17:42:04,"18613386"
"25616",2014-06-01 17:42:07,"18613386"
"25617",2014-06-01 17:42:09,"69450"
"25618",2014-06-01 17:42:09,"69450"
"25619",2014-06-01 17:42:09,"69450"
"25620",2014-06-01 17:42:09,"69450"
"25621",2014-06-01 17:42:09,"69450"
"25622",2014-06-01 17:42:09,"69450"
"25623",2014-06-01 17:42:09,"69450"
"25624",2014-06-01 17:42:09,"69450"
"25625",2014-06-01 17:42:09,"69450"
"25626",2014-06-01 17:42:09,"69450"
"25627",2014-06-01 17:42:09,"69450"
"25628",2014-06-01 17:42:09,"69450"
"25629",2014-06-01 17:42:09,"69450"
"25630",2014-06-01 17:42:09,"69450"
"25631",2014-06-01 17:42:09,"69450"
"25632",2014-06-01 17:42:09,"69450"
"25633",2014-06-01 17:42:09,"69450"
"25634",2014-06-01 17:42:09,"69450"
"25635",2014-06-01 17:42:09,"69450"
"25636",2014-06-01 17:42:09,"69450"
"25637",2014-06-01 17:42:09,"69450"
"25638",2014-06-01 17:42:09,"69450"
"25639",2014-06-01 17:42:09,"69450"
"25640",2014-06-01 17:42:09,"69450"
"25641",2014-06-01 17:42:09,"69450"
"25642",2014-06-01 17:42:09,"69450"
"25643",2014-06-01 17:42:09,"69450"
"25644",2014-06-01 17:42:09,"69450"
"25645",2014-06-01 17:42:09,"69450"
"25646",2014-06-01 17:42:09,"69450"
"25647",2014-06-01 17:43:05,"18613386"
"25648",2014-06-01 17:43:23,"18613386"
"25649",2014-06-01 17:44:10,"18613386"
"25650",2014-06-01 17:44:10,"18613386"
"25651",2014-06-01 17:47:04,"18613386"
"25652",2014-06-01 17:47:04,"18613386"
"25653",2014-06-01 17:47:04,"18613386"
"25654",2014-06-01 17:47:07,"18613386"
"25655",2014-06-01 17:48:05,"18613386"
"25656",2014-06-01 17:48:23,"18613386"
"25657",2014-06-01 17:49:10,"18613386"
"25658",2014-06-01 17:49:10,"18613386"
"25659",2014-06-01 17:52:04,"18613386"
"25660",2014-06-01 17:52:04,"18613386"
"25661",2014-06-01 17:52:04,"18613386"
"25662",2014-06-01 17:52:07,"18613386"
"25663",2014-06-01 17:53:05,"18613386"
"25664",2014-06-01 17:53:23,"18613386"
"25665",2014-06-01 17:54:10,"18613386"
"25666",2014-06-01 17:54:10,"18613386"
"25667",2014-06-01 17:57:04,"18613386"
"25668",2014-06-01 17:57:04,"18613386"
"25669",2014-06-01 17:57:04,"18613386"
"25670",2014-06-01 17:57:07,"18613386"
"25671",2014-06-01 17:58:05,"18613386"
"25672",2014-06-01 17:58:23,"18613386"
"25673",2014-06-01 17:59:10,"18613386"
"25674",2014-06-01 17:59:10,"18613386"
"25675",2014-06-01 17:59:26,"69448"
"25676",2014-06-01 17:59:26,"69448"
"25677",2014-06-01 17:59:26,"69448"
"25678",2014-06-01 17:59:26,"69448"
"25679",2014-06-01 17:59:26,"69448"
"25680",2014-06-01 17:59:27,"69448"
"25681",2014-06-01 17:59:27,"69448"
"25682",2014-06-01 17:59:27,"69448"
"25683",2014-06-01 17:59:27,"69448"
"25684",2014-06-01 17:59:27,"69448"
"25685",2014-06-01 17:59:27,"69448"
"25686",2014-06-01 17:59:27,"69448"
"25687",2014-06-01 17:59:27,"69448"
"25688",2014-06-01 17:59:27,"69448"
"25689",2014-06-01 17:59:27,"69448"
"25690",2014-06-01 17:59:27,"69448"
"25691",2014-06-01 17:59:27,"69448"
"25692",2014-06-01 17:59:27,"69448"
"25693",2014-06-01 17:59:27,"69448"
"25694",2014-06-01 17:59:27,"69448"
"25695",2014-06-01 17:59:27,"69448"
"25696",2014-06-01 17:59:27,"69448"
"25697",2014-06-01 17:59:27,"69448"
"25698",2014-06-01 17:59:27,"69448"
"25699",2014-06-01 17:59:27,"69448"
"25700",2014-06-01 17:59:27,"69448"
"25701",2014-06-01 17:59:27,"69448"
"25702",2014-06-01 17:59:27,"69448"
"25703",2014-06-01 17:59:27,"69448"
"25704",2014-06-01 17:59:27,"69448"
"25705",2014-06-01 18:02:04,"18613386"
"25706",2014-06-01 18:02:04,"18613386"
"25707",2014-06-01 18:02:04,"18613386"
"25708",2014-06-01 18:02:07,"18613386"
"25709",2014-06-01 18:03:05,"18613386"
"25710",2014-06-01 18:03:23,"18613386"
"25711",2014-06-01 18:04:10,"18613386"
"25712",2014-06-01 18:04:10,"18613386"
"25713",2014-06-01 18:05:41,"69450"
"25714",2014-06-01 18:05:41,"69450"
"25715",2014-06-01 18:05:41,"69450"
"25716",2014-06-01 18:05:41,"69450"
"25717",2014-06-01 18:05:41,"69450"
"25718",2014-06-01 18:05:41,"69450"
"25719",2014-06-01 18:05:41,"69450"
"25720",2014-06-01 18:05:41,"69450"
"25721",2014-06-01 18:05:41,"69450"
"25722",2014-06-01 18:05:41,"69450"
"25723",2014-06-01 18:05:41,"69450"
"25724",2014-06-01 18:05:41,"69450"
"25725",2014-06-01 18:05:41,"69450"
"25726",2014-06-01 18:05:41,"69450"
"25727",2014-06-01 18:05:41,"69450"
"25728",2014-06-01 18:05:41,"69450"
"25729",2014-06-01 18:05:41,"69450"
"25730",2014-06-01 18:05:41,"69450"
"25731",2014-06-01 18:05:41,"69450"
"25732",2014-06-01 18:05:41,"69450"
"25733",2014-06-01 18:05:41,"69450"
"25734",2014-06-01 18:05:41,"69450"
"25735",2014-06-01 18:05:41,"69450"
"25736",2014-06-01 18:05:41,"69450"
"25737",2014-06-01 18:05:41,"69450"
"25738",2014-06-01 18:05:41,"69450"
"25739",2014-06-01 18:05:41,"69450"
"25740",2014-06-01 18:05:41,"69450"
"25741",2014-06-01 18:05:41,"69450"
"25742",2014-06-01 18:05:41,"69450"
"25743",2014-06-01 18:05:47,"69450"
"25744",2014-06-01 18:05:47,"69450"
"25745",2014-06-01 18:05:47,"69450"
"25746",2014-06-01 18:05:47,"69450"
"25747",2014-06-01 18:05:47,"69450"
"25748",2014-06-01 18:05:47,"69450"
"25749",2014-06-01 18:05:47,"69450"
"25750",2014-06-01 18:05:47,"69450"
"25751",2014-06-01 18:05:47,"69450"
"25752",2014-06-01 18:05:47,"69450"
"25753",2014-06-01 18:05:47,"69450"
"25754",2014-06-01 18:05:47,"69450"
"25755",2014-06-01 18:05:47,"69450"
"25756",2014-06-01 18:05:47,"69450"
"25757",2014-06-01 18:05:47,"69450"
"25758",2014-06-01 18:05:47,"69450"
"25759",2014-06-01 18:05:47,"69450"
"25760",2014-06-01 18:05:47,"69450"
"25761",2014-06-01 18:05:47,"69450"
"25762",2014-06-01 18:05:47,"69450"
"25763",2014-06-01 18:05:47,"69450"
"25764",2014-06-01 18:05:47,"69450"
"25765",2014-06-01 18:05:47,"69450"
"25766",2014-06-01 18:05:47,"69450"
"25767",2014-06-01 18:05:47,"69450"
"25768",2014-06-01 18:05:47,"69450"
"25769",2014-06-01 18:05:47,"69450"
"25770",2014-06-01 18:05:47,"69450"
"25771",2014-06-01 18:05:47,"69450"
"25772",2014-06-01 18:05:47,"69450"
"25773",2014-06-01 18:07:04,"18613386"
"25774",2014-06-01 18:07:04,"18613386"
"25775",2014-06-01 18:07:04,"18613386"
"25776",2014-06-01 18:07:07,"18613386"
"25777",2014-06-01 18:08:05,"18613386"
"25778",2014-06-01 18:08:23,"18613386"
"25779",2014-06-01 18:09:10,"18613386"
"25780",2014-06-01 18:09:10,"18613386"
"25781",2014-06-01 18:12:04,"18613386"
"25782",2014-06-01 18:12:04,"18613386"
"25783",2014-06-01 18:12:04,"18613386"
"25784",2014-06-01 18:12:07,"18613386"
"25785",2014-06-01 18:13:05,"18613386"
"25786",2014-06-01 18:13:23,"18613386"
"25787",2014-06-01 18:14:10,"18613386"
"25788",2014-06-01 18:14:10,"18613386"
"25789",2014-06-01 18:17:04,"18613386"
"25790",2014-06-01 18:17:04,"18613386"
"25791",2014-06-01 18:17:04,"18613386"
"25792",2014-06-01 18:17:07,"18613386"
"25793",2014-06-01 18:18:05,"18613386"
"25794",2014-06-01 18:18:23,"18613386"
"25795",2014-06-01 18:19:10,"18613386"
"25796",2014-06-01 18:19:10,"18613386"
"25797",2014-06-01 18:22:04,"18613386"
"25798",2014-06-01 18:22:04,"18613386"
"25799",2014-06-01 18:22:04,"18613386"
"25800",2014-06-01 18:22:07,"18613386"
"25801",2014-06-01 18:23:05,"18613386"
"25802",2014-06-01 18:23:23,"18613386"
"25803",2014-06-01 18:24:10,"18613386"
"25804",2014-06-01 18:24:10,"18613386"
"25805",2014-06-01 18:27:04,"18613386"
"25806",2014-06-01 18:27:04,"18613386"
"25807",2014-06-01 18:27:04,"18613386"
"25808",2014-06-01 18:27:07,"18613386"
"25809",2014-06-01 18:28:05,"18613386"
"25810",2014-06-01 18:28:23,"18613386"
"25811",2014-06-01 18:29:10,"18613386"
"25812",2014-06-01 18:29:10,"18613386"
"25813",2014-06-01 18:32:04,"18613386"
"25814",2014-06-01 18:32:04,"18613386"
"25815",2014-06-01 18:32:04,"18613386"
"25816",2014-06-01 18:32:07,"18613386"
"25817",2014-06-01 18:33:05,"18613386"
"25818",2014-06-01 18:33:23,"18613386"
"25819",2014-06-01 18:34:10,"18613386"
"25820",2014-06-01 18:34:10,"18613386"
"25821",2014-06-01 18:37:04,"18613386"
"25822",2014-06-01 18:37:04,"18613386"
"25823",2014-06-01 18:37:04,"18613386"
"25824",2014-06-01 18:37:07,"18613386"
"25825",2014-06-01 18:38:05,"18613386"
"25826",2014-06-01 18:38:23,"18613386"
"25827",2014-06-01 18:39:03,"69450"
"25828",2014-06-01 18:39:03,"69450"
"25829",2014-06-01 18:39:03,"69450"
"25830",2014-06-01 18:39:03,"69450"
"25831",2014-06-01 18:39:03,"69450"
"25832",2014-06-01 18:39:03,"69450"
"25833",2014-06-01 18:39:03,"69450"
"25834",2014-06-01 18:39:03,"69450"
"25835",2014-06-01 18:39:03,"69450"
"25836",2014-06-01 18:39:03,"69450"
"25837",2014-06-01 18:39:03,"69450"
"25838",2014-06-01 18:39:03,"69450"
"25839",2014-06-01 18:39:03,"69450"
"25840",2014-06-01 18:39:03,"69450"
"25841",2014-06-01 18:39:03,"69450"
"25842",2014-06-01 18:39:03,"69450"
"25843",2014-06-01 18:39:03,"69450"
"25844",2014-06-01 18:39:03,"69450"
"25845",2014-06-01 18:39:03,"69450"
"25846",2014-06-01 18:39:03,"69450"
"25847",2014-06-01 18:39:03,"69450"
"25848",2014-06-01 18:39:03,"69450"
"25849",2014-06-01 18:39:03,"69450"
"25850",2014-06-01 18:39:03,"69450"
"25851",2014-06-01 18:39:03,"69450"
"25852",2014-06-01 18:39:03,"69450"
"25853",2014-06-01 18:39:03,"69450"
"25854",2014-06-01 18:39:03,"69450"
"25855",2014-06-01 18:39:03,"69450"
"25856",2014-06-01 18:39:03,"69450"
"25857",2014-06-01 18:39:10,"18613386"
"25858",2014-06-01 18:39:10,"18613386"
"25859",2014-06-01 18:42:04,"18613386"
"25860",2014-06-01 18:42:04,"18613386"
"25861",2014-06-01 18:42:04,"18613386"
"25862",2014-06-01 18:42:07,"18613386"
"25863",2014-06-01 18:42:47,"69448"
"25864",2014-06-01 18:42:47,"69448"
"25865",2014-06-01 18:42:47,"69448"
"25866",2014-06-01 18:42:47,"69448"
"25867",2014-06-01 18:42:47,"69448"
"25868",2014-06-01 18:42:47,"69448"
"25869",2014-06-01 18:42:47,"69448"
"25870",2014-06-01 18:42:47,"69448"
"25871",2014-06-01 18:42:47,"69448"
"25872",2014-06-01 18:42:47,"69448"
"25873",2014-06-01 18:42:47,"69448"
"25874",2014-06-01 18:42:47,"69448"
"25875",2014-06-01 18:42:48,"69448"
"25876",2014-06-01 18:42:48,"69448"
"25877",2014-06-01 18:42:48,"69448"
"25878",2014-06-01 18:42:48,"69448"
"25879",2014-06-01 18:42:48,"69448"
"25880",2014-06-01 18:42:48,"69448"
"25881",2014-06-01 18:42:48,"69448"
"25882",2014-06-01 18:42:48,"69448"
"25883",2014-06-01 18:42:48,"69448"
"25884",2014-06-01 18:42:48,"69448"
"25885",2014-06-01 18:42:48,"69448"
"25886",2014-06-01 18:42:48,"69448"
"25887",2014-06-01 18:42:48,"69448"
"25888",2014-06-01 18:42:48,"69448"
"25889",2014-06-01 18:42:48,"69448"
"25890",2014-06-01 18:42:48,"69448"
"25891",2014-06-01 18:42:48,"69448"
"25892",2014-06-01 18:42:48,"69448"
"25893",2014-06-01 18:43:05,"18613386"
"25894",2014-06-01 18:43:23,"18613386"
"25895",2014-06-01 18:43:29,"69448"
"25896",2014-06-01 18:43:29,"69448"
"25897",2014-06-01 18:43:29,"69448"
"25898",2014-06-01 18:43:29,"69448"
"25899",2014-06-01 18:43:29,"69448"
"25900",2014-06-01 18:43:29,"69448"
"25901",2014-06-01 18:43:29,"69448"
"25902",2014-06-01 18:43:29,"69448"
"25903",2014-06-01 18:43:29,"69448"
"25904",2014-06-01 18:43:29,"69448"
"25905",2014-06-01 18:43:29,"69448"
"25906",2014-06-01 18:43:29,"69448"
"25907",2014-06-01 18:43:29,"69448"
"25908",2014-06-01 18:43:29,"69448"
"25909",2014-06-01 18:43:29,"69448"
"25910",2014-06-01 18:43:29,"69448"
"25911",2014-06-01 18:43:29,"69448"
"25912",2014-06-01 18:43:29,"69448"
"25913",2014-06-01 18:43:29,"69448"
"25914",2014-06-01 18:43:29,"69448"
"25915",2014-06-01 18:43:29,"69448"
"25916",2014-06-01 18:43:30,"69448"
"25917",2014-06-01 18:43:30,"69448"
"25918",2014-06-01 18:43:30,"69448"
